dtype,tasks,tile_tokens,dim,num_transforms,pattern,seed,lds_fits,policy,best_variant,global_ms,lds_ms,chunk2_ms,chunk4_ms,chunk8_ms,auto_ms,auto_speedup_vs_global,best_speedup_vs_global,auto_vs_best,max_abs_diff_auto
bf16,32,128,64,8,page-cross,0,1,graph_global,global,0.015328200161457061,0.031008300185203553,0.016788199543952942,0.02149620056152344,0.03098430037498474,0.01506810039281845,1.017261616385472,1.0,1.017261616385472,0.0
bf16,32,128,64,8,page-cross,1,1,graph_global,global,0.015228199958801269,0.031044399738311766,0.016800199449062348,0.021548199653625488,0.0309563010931015,0.015168200433254241,1.0039556126523412,1.0,1.0039556126523412,0.0
bf16,32,128,64,8,page-cross,2,1,graph_global,global,0.015288199484348296,0.031008300185203553,0.016804200410842896,0.021564200520515442,0.030972298979759217,0.015224200487136842,1.004203767367983,1.0,1.004203767367983,0.0
bf16,32,128,64,8,tail-negative,0,1,graph_global,global,0.015236100554466248,0.03069629967212677,0.016908200085163118,0.021372300386428834,0.03103640079498291,0.01493619978427887,1.0200787867408576,1.0,1.0200787867408576,0.0
bf16,32,128,64,8,tail-negative,1,1,graph_global,global,0.015192200243473054,0.030868399143218993,0.016716200113296508,0.021456199884414672,0.030892300605773925,0.014916199445724487,1.0185034263421355,1.0,1.0185034263421355,0.0
bf16,32,128,64,8,tail-negative,2,1,graph_global,global,0.015156200528144837,0.03083229959011078,0.016760200262069702,0.02146420031785965,0.030808299779891968,0.014876200258731842,1.0188220287804102,1.0,1.0188220287804102,0.0
bf16,32,128,64,16,random,0,1,graph_lds_chunked(chunk=2),chunk2,0.02170020043849945,0.05152050256729126,0.019812199473381042,0.022476300597190857,0.03225240111351013,0.019632300734519957,1.1053315009760143,1.0952948695905802,1.009163405822567,0.0
bf16,32,128,64,16,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.02075220048427582,0.051432597637176516,0.019544200599193574,0.022696299850940703,0.03197239935398102,0.019424299895763397,1.0683628545501427,1.0618086106388045,1.0061727168584504,0.0
bf16,32,128,64,16,random,2,1,graph_lds_chunked(chunk=2),chunk2,0.020728200674057007,0.051516497135162355,0.019484199583530426,0.0226282998919487,0.031988400220870974,0.01949629932641983,1.0631864194846352,1.0638466612494624,0.999379382585032,0.0
bf16,32,128,64,16,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.021052199602127075,0.051424598693847655,0.019780200719833375,0.022512300312519072,0.0319923996925354,0.0196042999625206,1.0738562275814265,1.0643066721268546,1.0089725599816908,0.0
bf16,32,128,64,16,contiguous,1,1,graph_lds_chunked(chunk=2),chunk2,0.020980300009250642,0.05157259702682495,0.019560299813747406,0.02270829975605011,0.031988400220870974,0.019584199786186217,1.0712870701027657,1.0725960342645275,0.9987796298700103,0.0
bf16,32,128,64,16,contiguous,2,1,graph_lds_chunked(chunk=2),chunk2,0.021256199479103087,0.05151259899139404,0.019604200124740602,0.022796300053596497,0.032088398933410645,0.01960030049085617,1.0844833470292672,1.0842676234608344,1.000198957862215,0.0
bf16,32,128,64,16,page-cross,0,1,graph_lds_chunked(chunk=2),chunk2,0.02105630040168762,0.05176060199737549,0.01963219940662384,0.0227402001619339,0.032084301114082336,0.01963620036840439,1.0723205104164777,1.072539044941816,0.9997962456226009,0.0
bf16,32,128,64,16,page-cross,1,1,graph_lds_chunked(chunk=2),chunk2,0.02104019969701767,0.05170860290527344,0.019644199311733244,0.022712300717830657,0.03202840089797974,0.019664299488067628,1.069969449447459,1.0710642548027198,0.9989778341025278,0.0
bf16,32,128,64,16,page-cross,2,1,graph_lds_chunked(chunk=2),chunk2,0.02122830003499985,0.05187259912490845,0.01994030028581619,0.022648200392723083,0.03252440094947815,0.019788199663162233,1.0727757146355517,1.0645927960322559,1.0076864305618014,0.0
bf16,32,128,64,16,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk2,0.02088019996881485,0.05152459740638733,0.019484299421310424,0.022860200703144075,0.03220840096473694,0.01946420073509216,1.0727489020995233,1.0716423268458757,1.0010325975616365,0.0
bf16,32,128,64,16,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.020420199632644652,0.051448500156402587,0.019704200327396393,0.022536300122737885,0.03210839927196503,0.019692300260066985,1.0369636539644755,1.0363373947357177,1.0006043005221457,0.0
bf16,32,128,64,16,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk2,0.020688199996948244,0.051608598232269286,0.01947219967842102,0.02265630066394806,0.03205240070819855,0.019452199339866638,1.0635404066905927,1.0624480201830915,1.0010281787783961,0.0
bf16,32,128,64,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.03253229856491089,0.09686110019683838,0.02941629886627197,0.026876300573349,0.03413229882717132,0.026968300342559814,1.206316236161546,1.210445555039315,0.996588595942562,0.0
bf16,32,128,64,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.031736400723457334,0.09680910110473633,0.029456299543380738,0.027148300409317018,0.034020400047302245,0.027064299583435057,1.1726296712619113,1.1690013829582395,1.0031037502235371,0.0
bf16,32,128,64,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.03164840042591095,0.0968330979347229,0.029444301128387453,0.027052301168441772,0.034504398703575134,0.026972299814224242,1.173366774205168,1.1698967946886094,1.00296605609342,0.0
bf16,32,128,64,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.03220829963684082,0.09668509960174561,0.030072399973869325,0.02750830054283142,0.03443639874458313,0.027576300501823425,1.167970287918465,1.1708574866953823,0.997534115970795,0.0
bf16,32,128,64,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.032636401057243344,0.09701709747314453,0.029800400137901306,0.02750830054283142,0.03444440066814423,0.02764439880847931,1.1805791575844597,1.1864201136826786,0.9950768230992912,0.0
bf16,32,128,64,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.03313240110874176,0.09725710153579711,0.029984399676322937,0.02732430100440979,0.03422040045261383,0.02758829891681671,1.2009584646244928,1.2125617084731504,0.9904308013624574,0.0
bf16,32,128,64,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.03210430145263672,0.09677309989929199,0.029828399419784546,0.027320298552513122,0.034176400303840636,0.027056300640106203,1.1865739474023935,1.1751080022397316,1.0097573543374807,0.0
bf16,32,128,64,32,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.032132399082183835,0.09691709876060486,0.029836300015449523,0.027384299039840698,0.03414439857006073,0.027260300517082215,1.1787250497128086,1.1733876786634287,1.0045486850990795,0.0
bf16,32,128,64,32,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.03218829929828644,0.09681310057640076,0.02992829978466034,0.02733229994773865,0.0341843992471695,0.027204298973083497,1.1832063502218608,1.1776652297769605,1.0047051745307534,0.0
bf16,32,128,64,32,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.03151240050792694,0.09681310057640076,0.029424300789833067,0.02719630002975464,0.034124401211738584,0.027024298906326294,1.1660765231008452,1.1587017525711287,1.0063646840210194,0.0
bf16,32,128,64,32,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.033072298765182494,0.09763309955596924,0.029412299394607544,0.02692430019378662,0.0341843992471695,0.027172300219535827,1.217132833730609,1.2283438576730272,0.9908730573508494,0.0
bf16,32,128,64,32,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.0314164012670517,0.09673309922218323,0.02958030104637146,0.02736029922962189,0.034348401427268985,0.026996299624443054,1.163729907583578,1.148247722124268,1.013483314759526,0.0
bf16,32,128,128,8,random,0,1,graph_global,global,0.023020200431346893,0.05046060085296631,0.025900301337242127,0.03404040038585663,0.05032860040664673,0.022700199484825136,1.0140968341152983,1.0,1.0140968341152983,0.0
bf16,32,128,128,8,random,1,1,graph_global,global,0.022968299686908722,0.050160497426986694,0.026036301255226137,0.033960399031639096,0.050444602966308594,0.022624300420284273,1.015204857619201,1.0,1.015204857619201,0.0
bf16,32,128,128,8,random,2,1,graph_global,global,0.02294420003890991,0.050444602966308594,0.02597630023956299,0.03388440012931824,0.04998849928379059,0.022700199484825136,1.010748828628043,1.0,1.010748828628043,0.0
bf16,32,128,128,8,contiguous,0,1,graph_global,global,0.022876299917697906,0.05043249726295471,0.025992301106452943,0.03416840136051178,0.050292599201202395,0.02290029972791672,0.9989519870698655,1.0,0.9989519870698655,0.0
bf16,32,128,128,8,contiguous,1,1,graph_global,global,0.02302830070257187,0.050364500284194945,0.02596830129623413,0.03422839939594269,0.05053660273551941,0.022848199307918548,1.007882520290818,1.0,1.007882520290818,0.0
bf16,32,128,128,8,contiguous,2,1,graph_global,global,0.023064200580120087,0.05063260197639465,0.026096299290657043,0.03443639874458313,0.0505806028842926,0.02297219932079315,1.0040048955714773,1.0,1.0040048955714773,0.0
bf16,32,128,128,8,page-cross,0,1,graph_global,global,0.023112300038337707,0.0505486011505127,0.026340299844741823,0.034204399585723876,0.05087659955024719,0.022968299686908722,1.006269525972402,1.0,1.006269525972402,0.0
bf16,32,128,128,8,page-cross,1,1,graph_global,global,0.023192200064659118,0.05071660280227661,0.02618429958820343,0.03442839980125427,0.050544601678848264,0.022912199795246124,1.0122205755848501,1.0,1.0122205755848501,0.0
bf16,32,128,128,8,page-cross,2,1,graph_global,global,0.023116299510002138,0.05075259804725647,0.026076298952102662,0.03436039984226227,0.0505806028842926,0.02295230031013489,1.0071452184596432,1.0,1.0071452184596432,0.0
bf16,32,128,128,8,tail-negative,0,1,graph_global,global,0.022932299971580507,0.05035250186920166,0.025912299752235413,0.03414439857006073,0.05025659799575806,0.022632299363613127,1.0132554188660876,1.0,1.0132554188660876,0.0
bf16,32,128,128,8,tail-negative,1,1,graph_global,global,0.022872200608253478,0.05029659867286682,0.02583630084991455,0.034124401211738584,0.05027250051498413,0.022564199566841126,1.0136499874724105,1.0,1.0136499874724105,0.0
bf16,32,128,128,8,tail-negative,2,1,graph_global,global,0.022876299917697906,0.05040450096130371,0.025796300172805785,0.03409239947795868,0.05013650059700012,0.022604300081729888,1.012033101444617,1.0,1.012033101444617,0.0
bf16,32,128,128,16,random,0,1,graph_lds_chunked(chunk=2),global,0.03336440026760101,0.08644499778747558,0.044188499450683594,0.0359485000371933,0.05277259945869446,0.0445805013179779,0.748407920082007,1.0,0.748407920082007,0.0
bf16,32,128,128,16,random,1,1,graph_lds_chunked(chunk=2),global,0.03372839987277985,0.08627300262451172,0.04486849904060364,0.03682839870452881,0.053124600648880006,0.04411650002002716,0.7645302745564239,1.0,0.7645302745564239,0.0
bf16,32,128,128,16,random,2,1,graph_lds_chunked(chunk=2),global,0.03412840068340302,0.08619700074195862,0.04416860044002533,0.036136400699615476,0.05249260067939758,0.04442459940910339,0.7682320411967407,1.0,0.7682320411967407,0.0
bf16,32,128,128,16,contiguous,0,1,graph_lds_chunked(chunk=2),global,0.034604400396347046,0.08709700107574463,0.04525249898433685,0.036248400807380676,0.0531807005405426,0.04721559882164002,0.7329018642137191,1.0,0.7329018642137191,0.0
bf16,32,128,128,16,contiguous,1,1,graph_lds_chunked(chunk=2),global,0.034492400288581845,0.08703699707984924,0.04501250088214874,0.0365803986787796,0.053228598833084104,0.04517650008201599,0.7635031537627389,1.0,0.7635031537627389,0.0
bf16,32,128,128,16,contiguous,2,1,graph_lds_chunked(chunk=2),global,0.034816399216651917,0.08671309947967529,0.045044499635696414,0.03655639886856079,0.05322059988975525,0.045148599147796634,0.7711512621394598,1.0,0.7711512621394598,0.0
bf16,32,128,128,16,page-cross,0,1,graph_lds_chunked(chunk=2),global,0.03402439951896667,0.08706899881362914,0.045320600271224976,0.036464399099349974,0.053032702207565306,0.045376500487327574,0.7498242295804359,1.0,0.7498242295804359,0.0
bf16,32,128,128,16,page-cross,1,1,graph_lds_chunked(chunk=2),global,0.03465240001678467,0.08694900274276733,0.04485250115394592,0.03636040091514588,0.0528086006641388,0.04525260031223297,0.7657548909386587,1.0,0.7657548909386587,0.0
bf16,32,128,128,16,page-cross,2,1,graph_lds_chunked(chunk=2),global,0.03401240110397339,0.0864929974079132,0.044976499676704404,0.03621239960193634,0.053028601408004764,0.04498049914836884,0.7561588187757318,1.0,0.7561588187757318,0.0
bf16,32,128,128,16,tail-negative,0,1,graph_lds_chunked(chunk=2),global,0.03281640112400055,0.0861810028553009,0.044272500276565555,0.03614439964294434,0.053036701679229734,0.04411250054836273,0.7439252075048952,1.0,0.7439252075048952,0.0
bf16,32,128,128,16,tail-negative,1,1,graph_lds_chunked(chunk=2),global,0.0333763986825943,0.08668100237846374,0.04416849911212921,0.0362964004278183,0.05300459861755371,0.044332501292228696,0.752865227761129,1.0,0.752865227761129,0.0
bf16,32,128,128,16,tail-negative,2,1,graph_lds_chunked(chunk=2),global,0.034336400032043454,0.08682910203933716,0.04424859881401062,0.036084499955177304,0.05313659906387329,0.04414460062980652,0.7778165289111133,1.0,0.7778165289111133,0.0
bf16,32,128,128,32,random,0,1,graph_lds_chunked(chunk=4),global,0.05440869927406311,0.1620339035987854,0.07941290140151977,0.06522070169448853,0.05654860138893127,0.06507279872894287,0.8361204733286413,1.0,0.8361204733286413,0.0
bf16,32,128,128,32,random,1,1,graph_lds_chunked(chunk=4),global,0.05524860024452209,0.16405390501022338,0.07939289808273316,0.06478480100631714,0.056372600793838504,0.06551269888877868,0.8433265791464031,1.0,0.8433265791464031,0.0
bf16,32,128,128,32,random,2,1,graph_lds_chunked(chunk=4),global,0.054160702228546145,0.16289379596710205,0.08077700138092041,0.06452069878578186,0.05677670240402222,0.06491270065307617,0.8343621769491039,1.0,0.8343621769491039,0.0
bf16,32,128,128,32,contiguous,0,1,graph_lds_chunked(chunk=4),global,0.05522860288619995,0.1623378038406372,0.08069289922714233,0.06544470191001892,0.05701670050621033,0.06574469804763794,0.8400464908391831,1.0,0.8400464908391831,0.0
bf16,32,128,128,32,contiguous,1,1,graph_lds_chunked(chunk=4),global,0.055060601234436034,0.16377789974212648,0.08239690065383912,0.0656046986579895,0.05677270293235779,0.06555280089378357,0.8399427710747518,1.0,0.8399427710747518,0.0
bf16,32,128,128,32,contiguous,2,1,graph_lds_chunked(chunk=4),global,0.0552046000957489,0.16242979764938353,0.08078489899635315,0.06587669849395753,0.0569366991519928,0.06541669964790345,0.8438915505196717,1.0,0.8438915505196717,0.0
bf16,32,128,128,32,page-cross,0,1,graph_lds_chunked(chunk=4),global,0.05572469830513001,0.1626739025115967,0.08059290051460266,0.0657368004322052,0.05700460076332092,0.06607279777526856,0.8433833617075633,1.0,0.8433833617075633,0.0
bf16,32,128,128,32,page-cross,1,1,graph_lds_chunked(chunk=4),global,0.05548059940338135,0.16194989681243896,0.08108890056610107,0.0658607006072998,0.05705270171165466,0.06556479930877686,0.8461949092850257,1.0,0.8461949092850257,0.0
bf16,32,128,128,32,page-cross,2,1,graph_lds_chunked(chunk=4),global,0.05642859935760498,0.1659139037132263,0.08168489933013916,0.06538869738578797,0.05675269961357117,0.06703670024871826,0.8417568160163715,1.0,0.8417568160163715,0.0
bf16,32,128,128,32,tail-negative,0,1,graph_lds_chunked(chunk=4),global,0.05361660122871399,0.16146179437637329,0.07866489887237549,0.06471670269966126,0.056740599870681765,0.06418470144271851,0.8353486114843738,1.0,0.8353486114843738,0.0
bf16,32,128,128,32,tail-negative,1,1,graph_lds_chunked(chunk=4),global,0.05396469831466675,0.1625458002090454,0.07883689999580383,0.06496869921684265,0.057128697633743286,0.0646606981754303,0.8345826728974634,1.0,0.8345826728974634,0.0
bf16,32,128,128,32,tail-negative,2,1,graph_lds_chunked(chunk=4),global,0.054204702377319336,0.1624217987060547,0.07881289720535278,0.06478080153465271,0.05666459798812866,0.0643926978111267,0.8417833732686544,1.0,0.8417833732686544,0.0
bf16,32,256,32,8,random,0,1,graph_global,global,0.015020200610160827,0.030832400918006896,0.016620199382305145,0.021364200115203857,0.030760300159454346,0.014796200394630431,1.0151390363442012,1.0,1.0151390363442012,0.0
bf16,32,256,32,8,random,1,1,graph_global,global,0.015132200717926026,0.030864399671554566,0.01665620058774948,0.02135220021009445,0.030784299969673155,0.014892199635505676,1.0161158920975075,1.0,1.0161158920975075,0.0
bf16,32,256,32,8,random,2,1,graph_global,global,0.015132099390029907,0.030852299928665162,0.016704200208187102,0.021372200548648836,0.030784401297569274,0.014820100367069244,1.0210524230762927,1.0,1.0210524230762927,0.0
bf16,32,256,32,8,contiguous,0,1,graph_global,global,0.015108099579811097,0.031052300333976747,0.01654819995164871,0.0215161994099617,0.031000301241874695,0.01483210027217865,1.0186082417572482,1.0,1.0186082417572482,0.0
bf16,32,256,32,8,contiguous,1,1,graph_global,global,0.015088200569152832,0.031108400225639342,0.016652199625968932,0.021472300589084625,0.031000399589538576,0.015024200081825256,1.0042598266116676,1.0,1.0042598266116676,0.0
bf16,32,256,32,8,contiguous,2,1,graph_global,global,0.015112100541591645,0.030928298830986023,0.016600200533866884,0.021532200276851654,0.030948400497436523,0.01490820050239563,1.0136770389667922,1.0,1.0136770389667922,0.0
bf16,32,256,32,8,page-cross,0,1,graph_global,global,0.014824199676513671,0.03063639998435974,0.016796199977397917,0.021132199466228484,0.030940300226211546,0.015192200243473054,0.9757770065519321,1.0,0.9757770065519321,0.0
bf16,32,256,32,8,page-cross,1,1,graph_global,global,0.015004199743270875,0.0306643009185791,0.016540099680423737,0.021264199912548066,0.0306643009185791,0.01480810046195984,1.0132427033308418,1.0,1.0132427033308418,0.0
bf16,32,256,32,8,page-cross,2,1,graph_global,global,0.01501220017671585,0.030856400728225708,0.01663219928741455,0.021396200358867645,0.03074829876422882,0.014844200015068055,1.0113175625144677,1.0,1.0113175625144677,0.0
bf16,32,256,32,8,tail-negative,0,1,graph_global,global,0.015020200610160827,0.030864301323890685,0.01658409982919693,0.021420200169086457,0.030708301067352294,0.014780099689960479,1.0162448782644842,1.0,1.0162448782644842,0.0
bf16,32,256,32,8,tail-negative,1,1,graph_global,global,0.014864100515842438,0.030688300728797913,0.016808199882507324,0.021132199466228484,0.030744299292564392,0.015060099959373473,0.9869855150988527,1.0,0.9869855150988527,0.0
bf16,32,256,32,8,tail-negative,2,1,graph_global,global,0.014972199499607087,0.030812400579452514,0.016716200113296508,0.02150820046663284,0.03080030083656311,0.01477220058441162,1.0135388708034818,1.0,1.0135388708034818,0.0
bf16,32,256,32,16,random,0,1,graph_lds_chunked(chunk=2),chunk2,0.02048429995775223,0.05144060254096985,0.019488300383090972,0.022568200528621674,0.03198440074920654,0.01946420073509216,1.0524089962153402,1.051107564799516,1.001238152458804,0.0
bf16,32,256,32,16,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.020488299429416656,0.05146059989929199,0.019384199380874635,0.02255219966173172,0.03184030055999756,0.019468200206756592,1.0523982295140992,1.0569587645508527,0.9956852289893339,0.0
bf16,32,256,32,16,random,2,1,graph_lds_chunked(chunk=2),chunk2,0.020464199781417846,0.05126850008964538,0.019452199339866638,0.022620299458503725,0.03197239935398102,0.019328199326992035,1.0587742518176215,1.0520249882221362,1.0064154974178807,0.0
bf16,32,256,32,16,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.020776200294494628,0.051564598083496095,0.01950020045042038,0.022484299540519715,0.032144400477409366,0.019456300139427184,1.0678392163776675,1.0654352167978223,1.002256354531879,0.0
bf16,32,256,32,16,contiguous,1,1,graph_lds_chunked(chunk=2),chunk2,0.020736199617385865,0.051564598083496095,0.0194922000169754,0.022476300597190857,0.032076400518417356,0.01958020031452179,1.0590391969589157,1.0638203793993026,0.9955056487608493,0.0
bf16,32,256,32,16,contiguous,2,1,graph_lds_chunked(chunk=2),chunk2,0.020652200281620025,0.05136460065841675,0.01955219954252243,0.022428299486637115,0.03230040073394776,0.01946420073509216,1.0610351055610523,1.0562596927627144,1.0045210593863025,0.0
bf16,32,256,32,16,page-cross,0,1,graph_lds_chunked(chunk=2),chunk2,0.02114430069923401,0.05144860148429871,0.01944420039653778,0.022644199430942535,0.031940299272537234,0.019496199488639832,1.0845344864035937,1.0874348272505434,0.9973328600719155,0.0
bf16,32,256,32,16,page-cross,1,1,graph_lds_chunked(chunk=2),chunk2,0.021208199858665466,0.05156859755516052,0.019516199827194214,0.022636300325393675,0.03189640045166016,0.01939229965209961,1.0936402716100382,1.0866972077788213,1.0063891429751701,0.0
bf16,32,256,32,16,page-cross,2,1,graph_lds_chunked(chunk=2),chunk2,0.02103620022535324,0.05147250294685364,0.019412200152873992,0.022536300122737885,0.03184039890766144,0.019408300518989563,1.0838764684610536,1.0836587331518326,1.0002009260873004,0.0
bf16,32,256,32,16,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk2,0.0204242005944252,0.051424598693847655,0.019320300221443175,0.022636300325393675,0.031804400682449344,0.019320200383663177,1.0571422753821718,1.057136812592427,1.0000051675333597,0.0
bf16,32,256,32,16,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.020176300406455995,0.05108060240745545,0.01960020065307617,0.022272199392318726,0.03202430009841919,0.019616200029850005,1.028552949896192,1.0293925436569145,0.9991843794032744,0.0
bf16,32,256,32,16,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk2,0.020520299673080444,0.05194460153579712,0.019504199922084808,0.022676199674606323,0.03199230134487152,0.01950020045042038,1.052312242905076,1.0520964589706188,1.0002050990026792,0.0
bf16,32,256,32,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.031236401200294493,0.09616109728813171,0.029228299856185913,0.026700299978256226,0.03390440046787262,0.02708829939365387,1.1531326033561347,1.1698895228043245,0.9856764941291021,0.0
bf16,32,256,32,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.031128299236297608,0.09619309902191162,0.02921229898929596,0.0266882985830307,0.03401640057563782,0.027112299203872682,1.1481246574562471,1.1663650696747678,0.9843613181732142,0.0
bf16,32,256,32,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.03140429854393005,0.09616109728813171,0.029104399681091308,0.02695229947566986,0.03392429947853089,0.027284300327301024,1.1510025240598347,1.165180676783406,0.9878317989595299,0.0
bf16,32,256,32,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.03182039856910705,0.09634910225868225,0.029472300410270692,0.026968300342559814,0.03404439985752106,0.02716430127620697,1.1714050085646166,1.179918577178182,0.9927846134655107,0.0
bf16,32,256,32,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.031576400995254515,0.09627709984779358,0.029444301128387453,0.02693229913711548,0.034116300940513614,0.028164398670196534,1.1211459319622736,1.1724361457035426,0.9562532988007708,0.0
bf16,32,256,32,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.03154039978981018,0.09628909826278687,0.029456299543380738,0.026932400465011597,0.03403240144252777,0.02690030038356781,1.1724924755515667,1.1710950099225252,1.0011932982526617,0.0
bf16,32,256,32,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.03129239976406097,0.09638509750366211,0.02952440083026886,0.027236300706863403,0.03416840136051178,0.026652300357818605,1.1740975204371493,1.1489225391088245,1.0219118177869955,0.0
bf16,32,256,32,32,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.03148829936981201,0.09639710187911987,0.029372400045394896,0.02701230049133301,0.033964401483535765,0.02677229940891266,1.1761522194589444,1.165702246645566,1.0089645300448287,0.0
bf16,32,256,32,32,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.03238840103149414,0.09651709794998169,0.029276299476623534,0.0269802987575531,0.03397240042686463,0.027024298906326294,1.1984918144874472,1.2004463450363776,0.9983718301471682,0.0
bf16,32,256,32,32,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.031152400374412536,0.09614109992980957,0.029164400696754456,0.026784300804138184,0.03398039937019348,0.026668301224708556,1.168143411607688,1.1630843232465296,1.00434971760864,0.0
bf16,32,256,32,32,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.031200399994850157,0.09642109870910645,0.028988298773765565,0.027204298973083497,0.03433240056037903,0.02677229940891266,1.1653985904723356,1.1468922623487003,1.0161360650264886,0.0
bf16,32,256,32,32,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.03153629899024964,0.09642109870910645,0.029068300127983095,0.02721630036830902,0.0343762993812561,0.027036300301551817,1.1664428430852845,1.1587283562967607,1.0066577181326424,0.0
bf16,32,256,64,8,random,0,1,graph_global,global,0.022768299281597137,0.050524598360061644,0.025856301188468933,0.03406040072441101,0.05038459897041321,0.022612300515174866,1.0068988454455388,1.0,1.0068988454455388,0.0
bf16,32,256,64,8,random,1,1,graph_global,global,0.022860200703144075,0.05022850036621094,0.02586829960346222,0.03372440040111542,0.05053660273551941,0.022492200136184692,1.0163612525556074,1.0,1.0163612525556074,0.0
bf16,32,256,64,8,random,2,1,graph_global,global,0.02276819944381714,0.05025249719619751,0.02589629888534546,0.0337444007396698,0.05037260055541992,0.02254430055618286,1.00993150739258,1.0,1.00993150739258,0.0
bf16,32,256,64,8,contiguous,0,1,graph_global,global,0.024337300658226015,0.05051249861717224,0.025848299264907837,0.034132400155067445,0.05063260197639465,0.02265630066394806,1.0741956958998542,1.0,1.0741956958998542,0.0
bf16,32,256,64,8,contiguous,1,1,graph_global,global,0.022876299917697906,0.05075259804725647,0.02560029923915863,0.034288400411605836,0.05064449906349182,0.02268030047416687,1.0086418362822962,1.0,1.0086418362822962,0.0
bf16,32,256,64,8,contiguous,2,1,graph_global,global,0.022800299525260925,0.05056459903717041,0.025672298669815064,0.034344398975372316,0.05073249936103821,0.022552299499511718,1.0109966624802307,1.0,1.0109966624802307,0.0
bf16,32,256,64,8,page-cross,0,1,graph_global,global,0.02273630052804947,0.04985249936580658,0.02571220099925995,0.033548399806022644,0.05019649863243103,0.0224481999874115,1.0128340152350537,1.0,1.0128340152350537,0.0
bf16,32,256,64,8,page-cross,1,1,graph_global,global,0.022696200013160705,0.05018860101699829,0.02565230131149292,0.03385629951953888,0.0501006007194519,0.022516199946403505,1.0079942471280974,1.0,1.0079942471280974,0.0
bf16,32,256,64,8,page-cross,2,1,graph_global,global,0.02273630052804947,0.05017250180244446,0.025564301013946533,0.03375639915466309,0.05008460283279419,0.022592300176620485,1.0063738685438504,1.0,1.0063738685438504,0.0
bf16,32,256,64,8,tail-negative,0,1,graph_global,global,0.022668300569057463,0.050524598360061644,0.025668299198150633,0.033960399031639096,0.05030059814453125,0.02246430069208145,1.0090810695499604,1.0,1.0090810695499604,0.0
bf16,32,256,64,8,tail-negative,1,1,graph_global,global,0.02266020029783249,0.05038459897041321,0.02578830122947693,0.033884298801422116,0.05037660002708435,0.022424300014972687,1.0105198504614321,1.0,1.0105198504614321,0.0
bf16,32,256,64,8,tail-negative,2,1,graph_global,global,0.0227402001619339,0.05021659731864929,0.02586430013179779,0.0337363988161087,0.050536501407623294,0.022576199471950532,1.0072643179020069,1.0,1.0072643179020069,0.0
bf16,32,256,64,16,random,0,1,graph_lds_chunked(chunk=2),global,0.03438040018081665,0.08663300275802613,0.044328498840332034,0.03606039881706238,0.0533765971660614,0.04392049908638,0.7827871016037296,1.0,0.7827871016037296,0.0
bf16,32,256,64,16,random,1,1,graph_lds_chunked(chunk=2),global,0.03388040065765381,0.08896899819374085,0.04519250094890594,0.036948400735855105,0.05342860221862793,0.04494050145149231,0.7538945842476523,1.0,0.7538945842476523,0.0
bf16,32,256,64,16,random,2,1,graph_lds_chunked(chunk=2),global,0.03356840014457703,0.08763700127601623,0.0445044994354248,0.03609640002250671,0.053096598386764525,0.044476500153541564,0.7547446410732039,1.0,0.7547446410732039,0.0
bf16,32,256,64,16,contiguous,0,1,graph_lds_chunked(chunk=2),global,0.03346439898014068,0.0870169997215271,0.04416449964046478,0.03626439869403839,0.053472602367401124,0.044188499450683594,0.7573101462177619,1.0,0.7573101462177619,0.0
